Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Present,1st Person,Singular,repaenito,repaeniteo,repaenito,repaenitio,I regret
Active Indicative,Present,1st Person,Plural,repaenitamus,repaenitemus,repaenitimus,repaenitimus,We regret
Active Indicative,Present,2nd Person,Singular,repaenitas,repaenites,repaenitis,repaenitis,You regret
Active Indicative,Present,2nd Person,Plural,repaenitatis,repaenitetis,repaenititis,repaenititis,You (pl.) regret
Active Indicative,Present,3rd Person,Singular,repaenitat,repaenitet,repaenitit,repaenitit,He/she/it regret
Active Indicative,Present,3rd Person,Plural,repaenitant,repaenitent,repaenitiunt,repaenitiunt,They regret
Active Indicative,Imperfect,1st Person,Singular,repaenitabam,repaenitebam,repaenitebam,repaenitiebam,I was regreting
Active Indicative,Imperfect,1st Person,Plural,repaenitabamus,repaenitebamus,repaenitebamus,repaenitiebamus,We were regreting
Active Indicative,Imperfect,2nd Person,Singular,repaenitabas,repaenitebas,repaenitebas,repaenitiebas,You were regreting
Active Indicative,Imperfect,2nd Person,Plural,repaenitabatis,repaenitebatis,repaenitebatis,repaenitiebatis,You (pl.) were regreting
Active Indicative,Imperfect,3rd Person,Singular,repaenitabat,repaenitebat,repaenitebat,repaenitiebat,He/she/it was regreting
Active Indicative,Imperfect,3rd Person,Plural,repaenitabant,repaenitebant,repaenitebant,repaenitiebant,They were regreting
Active Indicative,Future,1st Person,Singular,repaenitabo,repaenitebo,repaenitam,repaenitiam,I will regret
Active Indicative,Future,1st Person,Plural,repaenitabimus,repaenitebimus,repaenitemus,repaenitiemus,We will regret
Active Indicative,Future,2nd Person,Singular,repaenitabis,repaenitebis,repaenites,repaenities,You will regret
Active Indicative,Future,2nd Person,Plural,repaenitabitis,repaenitebitis,repaenitetis,repaenitietis,You (pl.) will regret
Active Indicative,Future,3rd Person,Singular,repaenitabit,repaenitebit,repaenitet,repaenitiet,He/she/it will regret
Active Indicative,Future,3rd Person,Plural,repaenitabunt,repaenitebunt,repaenitent,repaenitient,They will regret
Active Indicative,Perfect,1st Person,Singular,repaenitavi,repaenitui,repaeniti,repaeniti,I have regreted
Active Indicative,Perfect,1st Person,Plural,repaenitavimus,repaenituimus,repaenitimus,repaenitimus,We have regreted
Active Indicative,Perfect,2nd Person,Singular,repaenitavisti,repaenituisti,repaenitisti,repaenitisti,You have regreted
Active Indicative,Perfect,2nd Person,Plural,repaenitavistis,repaenituistis,repaenitistis,repaenitistis,You (pl.) have regreted
Active Indicative,Perfect,3rd Person,Singular,repaenitavit,repaenituit,repaenitit,repaenitit,He/she/it has regreted
Active Indicative,Perfect,3rd Person,Plural,repaenitaverunt,repaenituerunt,repaeniterunt,repaeniterunt,They have regreted
Active Indicative,Pluperfect,1st Person,Singular,repaenitaveram,repaenitueram,repaeniteram,repaeniteram,I had regreted
Active Indicative,Pluperfect,1st Person,Plural,repaenitaveramus,repaenitueramus,repaeniteramus,repaeniteramus,We had regreted
Active Indicative,Pluperfect,2nd Person,Singular,repaenitaveras,repaenitueras,repaeniteras,repaeniteras,You had regreted
Active Indicative,Pluperfect,2nd Person,Plural,repaenitaveratis,repaenitueratis,repaeniteratis,repaeniteratis,You (pl.) had regreted
Active Indicative,Pluperfect,3rd Person,Singular,repaenitaverat,repaenituerat,repaeniterat,repaeniterat,He/she/it had regreted
Active Indicative,Pluperfect,3rd Person,Plural,repaenitaverant,repaenituerant,repaeniterant,repaeniterant,They had regreted
Active Indicative,Future Perfect,1st Person,Singular,repaenitavero,repaenitueero,repaenitero,repaenitiero,I will have regreted
Active Indicative,Future Perfect,1st Person,Plural,repaenitaverimus,repaenituerimus,repaeniterimus,repaenitierimus,We will have regreted
Active Indicative,Future Perfect,2nd Person,Singular,repaenitaveris,repaenitueris,repaeniteris,repaenitieris,You will have regreted
Active Indicative,Future Perfect,2nd Person,Plural,repaenitaveritis,repaenitueritis,repaeniteritis,repaenitieritis,You (pl.) will have regreted
Active Indicative,Future Perfect,3rd Person,Singular,repaenitaverit,repaenituerit,repaeniterit,repaenitierit,He/she/it will have regreted
Active Indicative,Future Perfect,3rd Person,Plural,repaenitaverint,repaenituerint,repaeniterint,repaenitierint,They will have regreted
Passive Indicative,Present,1st Person,Singular,repaenitor,repaeniteor,repaenitor,repaenitior,I am being regreted
Passive Indicative,Present,1st Person,Plural,repaenitamur,repaenitemur,repaenitimur,repaenitimur,We are being regreted
Passive Indicative,Present,2nd Person,Singular,repaenitaris,repaeniteris,repaenitiris,repaenitiris,You are being regreted
Passive Indicative,Present,2nd Person,Plural,repaenitamini,repaenitemini,repaenitimini,repaenitimini,You (pl.) are being regreted
Passive Indicative,Present,3rd Person,Singular,repaenitatur,repaenitetur,repaenititur,repaenititur,He/she/it is being regreted
Passive Indicative,Present,3rd Person,Plural,repaenitantur,repaenitentur,repaenitiuntur,repaenitiuntur,They are being regreted
Passive Indicative,Imperfect,1st Person,Singular,repaenitabar,repaenitebar,repaenitebar,repaenitiebar,I was regreted
Passive Indicative,Imperfect,1st Person,Plural,repaenitabamur,repaenitebamur,repaenitebamur,repaenitiebamur,We were regreted
Passive Indicative,Imperfect,2nd Person,Singular,repaenitabaris,repaenitebaris,repaenitebaris,repaenitiebaris,You were regreted
Passive Indicative,Imperfect,2nd Person,Plural,repaenitabamini,repaenitebamini,repaenitebamini,repaenitiebamini,You (pl.) were regreted
Passive Indicative,Imperfect,3rd Person,Singular,repaenitabatur,repaenitebatur,repaenitebatur,repaenitiebatur,He/she/it was regreted
Passive Indicative,Imperfect,3rd Person,Plural,repaenitabantur,repaenitebantur,repaenitebantur,repaenitiebantur,They were regreted
Passive Indicative,Future,1st Person,Singular,repaenitabor,repaenitebor,repaenitar,repaenitiar,I will be regreted
Passive Indicative,Future,1st Person,Plural,repaenitabimur,repaenitebimur,repaenitemur,repaenitiemur,We will be regreted
Passive Indicative,Future,2nd Person,Singular,repaenitaberis,repaeniteberis,repaeniteris,repaenitieris,You will be regreted
Passive Indicative,Future,2nd Person,Plural,repaenitabimini,repaenitebimini,repaenitemini,repaenitiemini,You (pl.) will be regreted
Passive Indicative,Future,3rd Person,Singular,repaenitabitur,repaenitebitur,repaenitetur,repaenitietur,He/she/it will be regreted
Passive Indicative,Future,3rd Person,Plural,repaenitabuntur,repaenitebuntur,repaenitentur,repaenitientur,They will be regreted
Passive Indicative,Perfect,1st Person,Singular,repaenitatus sum,repaenitetus sum,repaenitus sum,repaenitus sum,I have been regreted
Passive Indicative,Perfect,1st Person,Plural,repaenitati sumus,repaeniteti sumus,repaeniti sumus,repaeniti sumus,We have been regreted
Passive Indicative,Perfect,2nd Person,Singular,repaenitatus es,repaenitetus es,repaenitus es,repaenitus es,You have been regreted
Passive Indicative,Perfect,2nd Person,Plural,repaenitati estis,repaeniteti estis,repaeniti estis,repaeniti estis,You (pl.) have been regreted
Passive Indicative,Perfect,3rd Person,Singular,repaenitatus est,repaenitetus est,repaenitus est,repaenitus est,He/she/it has been regreted
Passive Indicative,Perfect,3rd Person,Plural,repaenitati sunt,repaeniteti sunt,repaeniti sunt,repaeniti sunt,They have been regreted
Passive Indicative,Pluperfect,1st Person,Singular,repaenitatus eram,repaenitetus eram,repaenitus eram,repaenitus eram,I had been regreted
Passive Indicative,Pluperfect,1st Person,Plural,repaenitati eramus,repaeniteti eramus,repaeniti eramus,repaeniti eramus,We had been regreted
Passive Indicative,Pluperfect,2nd Person,Singular,repaenitatus eras,repaenitetus eras,repaenitus eras,repaenitus eras,You had been regreted
Passive Indicative,Pluperfect,2nd Person,Plural,repaenitati eratis,repaeniteti eratis,repaeniti eratis,repaeniti eratis,You (pl.) had been regreted
Passive Indicative,Pluperfect,3rd Person,Singular,repaenitatus erat,repaenitetus erat,repaenitus erat,repaenitus erat,He/she/it had been regreted
Passive Indicative,Pluperfect,3rd Person,Plural,repaenitati erant,repaeniteti erant,repaeniti erant,repaeniti erant,They had been regreted
Passive Indicative,Future Perfect,1st Person,Singular,repaenitatus ero,repaenitetus ero,repaenitus ero,repaenitus ero,I will have been regreted
Passive Indicative,Future Perfect,1st Person,Plural,repaenitati erimus,repaeniteti erimus,repaeniti erimus,repaeniti erimus,We will have been regreted
Passive Indicative,Future Perfect,2nd Person,Singular,repaenitatus eris,repaenitetus eris,repaenitus eris,repaenitus eris,You will have been regreted
Passive Indicative,Future Perfect,2nd Person,Plural,repaenitati eritis,repaeniteti eritis,repaeniti eritis,repaeniti eritis,You (pl.) will have been regreted
Passive Indicative,Future Perfect,3rd Person,Singular,repaenitatus erit,repaenitetus erit,repaenitus erit,repaenitus erit,He/she/it will have been regreted
Passive Indicative,Future Perfect,3rd Person,Plural,repaenitati erunt,repaeniteti erunt,repaeniti erunt,repaeniti erunt,They will have been regreted
Active Subjunctive,Present,1st Person,Singular,repaenitem,repaenitem,repaenitam,repaenitam,I may regret
Active Subjunctive,Present,1st Person,Plural,repaenitemus,repaenitemus,repaenitamus,repaenitamus,We may regret
Active Subjunctive,Present,2nd Person,Singular,repaenites,repaenites,repaenitas,repaenitas,You may regret
Active Subjunctive,Present,2nd Person,Plural,repaenitetis,repaenitetis,repaenitatis,repaenitatis,You (pl.) may regret
Active Subjunctive,Present,3rd Person,Singular,repaenitet,repaenitet,repaenitat,repaenitat,He/she/it may regret
Active Subjunctive,Present,3rd Person,Plural,repaenitent,repaenitent,repaenitant,repaenitant,They may regret
Active Subjunctive,Imperfect,1st Person,Singular,repaenitarem,repaeniterem,repaeniterem,repaenitirem,I should regret
Active Subjunctive,Imperfect,1st Person,Plural,repaenitaremus,repaeniteremus,repaeniteremus,repaenitiremus,We should regret
Active Subjunctive,Imperfect,2nd Person,Singular,repaenitares,repaeniteres,repaeniteres,repaenitires,You should regret
Active Subjunctive,Imperfect,2nd Person,Plural,repaenitaretis,repaeniteretis,repaeniteretis,repaenitiretis,You (pl.) should regret
Active Subjunctive,Imperfect,3rd Person,Singular,repaenitaret,repaeniteret,repaeniteret,repaenitiret,He/she/it should regret
Active Subjunctive,Imperfect,3rd Person,Plural,repaenitarent,repaeniterent,repaeniterent,repaenitirent,They should regret
Active Subjunctive,Perfect,1st Person,Singular,repaeniterim,repaenituerim,repaeniterim,repaenitierim,I may have regreted
Active Subjunctive,Perfect,1st Person,Plural,repaeniterimus,repaenituerimus,repaeniterimus,repaenitierimus,We may have regreted
Active Subjunctive,Perfect,2nd Person,Singular,repaeniteris,repaenitueris,repaeniteris,repaenitieris,You may have regreted
Active Subjunctive,Perfect,2nd Person,Plural,repaeniteritis,repaenitueritis,repaeniteritis,repaenitieritis,You (pl.) may have regreted
Active Subjunctive,Perfect,3rd Person,Singular,repaeniterit,repaenituerit,repaeniterit,repaenitierit,He/she/it may have regreted
Active Subjunctive,Perfect,3rd Person,Plural,repaeniterint,repaenituerint,repaeniterint,repaenitierint,They may have regreted
Active Subjunctive,Pluperfect,1st Person,Singular,repaenitissem,repaenituissem,repaenitissem,repaenitissem,I should have regreted
Active Subjunctive,Pluperfect,1st Person,Plural,repaenitissemus,repaenituissemus,repaenitissemus,repaenitissemus,We should have regreted
Active Subjunctive,Pluperfect,2nd Person,Singular,repaenitisses,repaenituisses,repaenitisses,repaenitisses,You would have regreted
Active Subjunctive,Pluperfect,2nd Person,Plural,repaenitissetis,repaenituissetis,repaenitissetis,repaenitissetis,You (pl.) would have regreted
Active Subjunctive,Pluperfect,3rd Person,Singular,repaenitisset,repaenituisset,repaenitisset,repaenitisset,He/she/it would have regreted
Active Subjunctive,Pluperfect,3rd Person,Plural,repaenitissent,repaenituissent,repaenitissent,repaenitissent,They would have regreted
Passive Subjunctive,Present,1st Person,Singular,repaeniter,repaeniter,repaenitar,repaenitar,I may be regreted
Passive Subjunctive,Present,1st Person,Plural,repaenitemur,repaenitemur,repaenitamur,repaenitamur,We may be regreted
Passive Subjunctive,Present,2nd Person,Singular,repaeniteris,repaeniteris,repaenitaris,repaenitaris,You may be regreted
Passive Subjunctive,Present,2nd Person,Plural,repaenitemini,repaenitemini,repaenitamini,repaenitamini,You (pl.) may be regreted
Passive Subjunctive,Present,3rd Person,Singular,repaenitetur,repaenitetur,repaenitatur,repaenitatur,He/she/it may be regreted
Passive Subjunctive,Present,3rd Person,Plural,repaenitentur,repaenitentur,repaenitantur,repaenitantur,They may be regreted
Passive Subjunctive,Imperfect,1st Person,Singular,repaenitarer,repaeniterer,repaeniterer,repaenitirer,I should be regreted
Passive Subjunctive,Imperfect,1st Person,Plural,repaenitaremur,repaeniteremur,repaeniteremur,repaenitiremur,We should be regreted
Passive Subjunctive,Imperfect,2nd Person,Singular,repaenitareris,repaenitereris,repaenitereris,repaenitireris,You would be regreted
Passive Subjunctive,Imperfect,2nd Person,Plural,repaenitaremini,repaeniteremini,repaeniteremini,repaenitiremini,You (pl.) would be regreted
Passive Subjunctive,Imperfect,3rd Person,Singular,repaenitaretur,repaeniteretur,repaeniteretur,repaenitiretur,He/she/it would be regreted
Passive Subjunctive,Imperfect,3rd Person,Plural,repaenitarentur,repaeniterentur,repaeniterentur,repaenitirentur,They would be regreted
Passive Subjunctive,Perfect,1st Person,Singular,repaenitatus sim,repaenitetus sim,repaenitus sim,repaenitus sim,I may have been regreted
Passive Subjunctive,Perfect,1st Person,Plural,repaenitati simus,repaeniteti simus,repaeniti simus,repaeniti simus,We may have been regreted
Passive Subjunctive,Perfect,2nd Person,Singular,repaenitatus sis,repaenitetus sis,repaenitus sis,repaenitus sis,You may have been regreted
Passive Subjunctive,Perfect,2nd Person,Plural,repaenitati sitis,repaeniteti sitis,repaeniti sitis,repaeniti sitis,You (pl.) may have been regreted
Passive Subjunctive,Perfect,3rd Person,Singular,repaenitatus sit,repaenitetus sit,repaenitus sit,repaenitus sit,He/she/it may have been regreted
Passive Subjunctive,Perfect,3rd Person,Plural,repaenitati sint,repaeniteti sint,repaeniti sint,repaeniti sint,They may have been regreted
Passive Subjunctive,Pluperfect,1st Person,Singular,repaenitatus essem,repaenitetus essem,repaenitus essem,repaenitus essem,I should have been regreted
Passive Subjunctive,Pluperfect,1st Person,Plural,repaenitati essemus,repaeniteti essemus,repaeniti essemus,repaeniti essemus,We should have been regreted
Passive Subjunctive,Pluperfect,2nd Person,Singular,repaenitatus esses,repaenitetus esses,repaenitus esses,repaenitus esses,You would have been regreted
Passive Subjunctive,Pluperfect,2nd Person,Plural,repaenitati essetis,repaeniteti essetis,repaeniti essetis,repaeniti essetis,You (pl.) would have been regreted
Passive Subjunctive,Pluperfect,3rd Person,Singular,repaenitatus esset,repaenitetus esset,repaenitus esset,repaenitus esset,He/she/it would have been regreted
Passive Subjunctive,Pluperfect,3rd Person,Plural,repaenitati essent,repaeniteti essent,repaeniti essent,repaeniti essent,They would have been regreted
